Transcript Id,Gene Id(name),Mirna Name,miTG score
ENSMUST00000049784,ENSMUSG00000061911 (Myt1l),mmu-miR-200a-3p,0.999966833091214
UTR3,14:79454364-79454378,0.00215840766386748
UTR3,14:79454401-79454427,0.0290758139946509
ENSMUST00000170000,ENSMUSG00000042396 (Rbm7),mmu-miR-200a-3p,0.808300924696287
UTR3,9:48488928-48488954,0.0177267002048985
UTR3,9:48488877-48488898,0.0105224066351288
UTR3,9:48489977;48490848-48489988;48490862,0.0312214676942623
ENSMUST00000139385,ENSMUSG00000045205 (Dpy19l4),mmu-miR-200a-3p,0.808298474177685
UTR3,4:11265469-11265489,0.00982248684476426
UTR3,4:11264254-11264276,0.00120575036463295
UTR3,4:11262604-11262630,0.00397619183179088
UTR3,4:11262546-11262570,0.00139086990930703
UTR3,4:11262151-11262168,0.00210379952311292
UTR3,4:11261863-11261883,0.0101463541122372
UTR3,4:11287522-11287547,0.0294765269239153
ENSMUST00000025288,ENSMUSG00000024420 (Zfp521),mmu-miR-200a-3p,0.808297944298021
UTR3,18:13688785-13688809,0.00991520098306055
UTR3,18:13688364-13688384,0.00866240583287992
UTR3,18:13845633-13845659,0.0310457367479361
UTR3,18:13715253;13717616-13715256;13717629,0.0332808884141904
ENSMUST00000114709,ENSMUSG00000041684 (Bivm),mmu-miR-200a-3p,0.807947498102204
UTR3,1:44144596-44144612,0.0331492108997885
UTR3,1:44127729-44127750,0.00628820405615583
ENSMUST00000022553,ENSMUSG00000021981 (Cab39l),mmu-miR-200a-3p,0.807395229870875
UTR3,14:59547200-59547220,0.0304985384453526
UTR3,14:59548381-59548405,0.00363094738552473
ENSMUST00000163912,ENSMUSG00000090440 (Gm9732),mmu-miR-200a-3p,0.807171357552943
UTR3,14:43305920-43305940,0.0341059671949447
ENSMUST00000041723,ENSMUSG00000035798 (Zdhhc17),mmu-miR-200a-3p,0.806699251353474
UTR3,10:110944360-110944387,0.0146271744759107
UTR3,10:110943983-110944001,0.00295415066930616
UTR3,10:110943007-110943023,0.000906832494892769
UTR3,10:110943002-110943023,0.00127941666410861
UTR3,10:110942757-110942777,0.00378050765827864
UTR3,10:110941860-110941886,0.0105083567156974
ENSMUST00000167944,ENSMUSG00000051323 (Pcdh19),mmu-miR-200a-3p,0.806662819280984
UTR3,X:133587693-133587705,0.00864401165930907
UTR3,X:133586846-133586867,0.0106092271431641
UTR3,X:133583986-133584007,0.00391899906926389
UTR3,X:133582990-133583013,0.0100804774603225
UTR3,X:133686552-133686578,0.00486037302962452
ENSMUST00000184537,ENSMUSG00000028199 (Cryz),mmu-miR-200a-3p,0.806420513632236
UTR3,3:154622303-154622320,0.0340272395647367
ENSMUST00000149565,ENSMUSG00000031467 (Agpat5),mmu-miR-200a-3p,0.80627341293236
UTR3,8:18883096-18883119,0.00232256619062489
UTR3,8:18883491-18883509,0.00164236916494824
UTR3,8:18884055-18884073,0.00450380381532141
UTR3,8:18885012-18885032,0.00122308276539982
UTR3,8:18885028-18885051,0.000352211933524346
UTR3,8:18885368-18885387,0.00149138571645979
UTR3,8:18885943-18885959,0.00224931919951905
UTR3,8:18885953-18885976,0.000395837451188887
UTR3,8:18886147-18886169,0.00262084266444844
UTR3,8:18886255-18886274,0.000977356683838893
UTR3,8:18888304-18888317,0.00240914059469062
UTR3,8:18889252-18889266,0.00496566191579856
UTR3,8:18890759-18890787,0.00195122916919839
UTR3,8:18890936-18890958,0.00363327358961403
UTR3,8:18881830-18881846,0.018386094176564
ENSMUST00000061050,ENSMUSG00000022665 (Ccdc80),mmu-miR-200a-3p,0.806097935306636
UTR3,16:45127607-45127630,0.0262103163096011
UTR3,16:45127837-45127864,0.00540405210978606
UTR3,16:45095119-45095131,0.0137236454982964
ENSMUST00000160180,ENSMUSG00000024646 (Cyb5a),mmu-miR-200a-3p,0.806007378990518
UTR3,18:84879627-84879650,0.0237343815463265
UTR3,18:84879891-84879913,0.00339261062287857
UTR3,18:84880212-84880231,0.00403746518116862
UTR3,18:84880296-84880320,0.00281956309187831
ENSMUST00000060095,ENSMUSG00000030306 (Tmtc1),mmu-miR-200a-3p,0.805622071258854
UTR3,6:148237115-148237141,0.00361093920110788
UTR3,6:148237076-148237100,0.00133836771772177
UTR3,6:148236972-148236992,0.00473653034750943
UTR3,6:148236861-148236877,0.00121411379632314
UTR3,6:148236634-148236651,0.0143074237468594
UTR3,6:148236440-148236459,0.00140783551106098
UTR3,6:148232590-148232610,0.0073285649884002
ENSMUST00000174734,ENSMUSG00000038056 (Kmt2c),mmu-miR-200a-3p,0.805568710975112
UTR3,5:25272821-25272843,0.00357215588634582
UTR3,5:25271864-25271883,0.0303660507507967
ENSMUST00000034096,ENSMUSG00000031671 (Setd6),mmu-miR-200a-3p,0.805109766046954
UTR3,8:95718598-95718619,0.098855920240624
ENSMUST00000189969,ENSMUSG00000078161 (BC007180),mmu-miR-200a-3p,0.804972967704528
UTR3,3:154765641-154765657,0.00245438087258188
UTR3,3:154766645-154766666,0.00559258517093112
UTR3,3:154767112-154767136,0.00280903748758913
UTR3,3:154767592-154767613,0.00281759110956767
UTR3,3:154767701-154767720,0.0202025188767459
ENSMUST00000020413,ENSMUSG00000020193 (Zpbp),mmu-miR-200a-3p,0.804534890422146
UTR3,11:11280311-11280332,0.0262554108295331
UTR3,11:11280302-11280319,0.00757513442266274
ENSMUST00000172057,ENSMUSG00000026594 (Ralgps2),mmu-miR-200a-3p,0.804293711473318
UTR3,1:156808496-156808520,0.00370897425148966
UTR3,1:156808293-156808311,0.00547822443617232
UTR3,1:156807660-156807675,0.00168242168451995
UTR3,1:156806334-156806354,0.00895848458825724
UTR3,1:156805453-156805475,0.00556191487416714
UTR3,1:156804537-156804561,0.00291566756267195
UTR3,1:156804526-156804549,0.00219715111519245
UTR3,1:156907662-156907681,0.00850243813960068
UTR3,1:156900605-156900616,0.00991547467685689
ENSMUST00000094569,ENSMUSG00000026442 (Nfasc),mmu-miR-200a-3p,0.804110937894296
UTR3,1:132569735-132569751,0.0146592395168596
UTR3,1:132568114-132568141,0.00117382703007851
UTR3,1:132565823-132565841,0.00829363686877049
UTR3,1:132565233-132565249,0.00965981636887239
ENSMUST00000057062,ENSMUSG00000046836 (Brox),mmu-miR-200a-3p,0.804021739317779
UTR3,1:183277308-183277327,0.00144758189535718
UTR3,1:183276401-183276422,0.0323296842190175
ENSMUST00000064763,ENSMUSG00000052713 (Zfp608),mmu-miR-200a-3p,0.803852723860651
UTR3,18:54888996-54889015,0.0107434369224867
UTR3,18:54888698-54888711,0.0200307786352149
UTR3,18:54899214-54899239,0.0167855591424075
ENSMUST00000109790,ENSMUSG00000042548 (Asxl1),mmu-miR-200a-3p,0.803719319948237
UTR3,2:153403328-153403350,0.0328613081540193
UTR3,2:153401418-153401442,0.00530738216094194
ENSMUST00000131282,ENSMUSG00000045751 (Mms22l),mmu-miR-200a-3p,0.803499080069574
UTR3,4:24598955-24598981,0.00800785465420171
UTR3,4:24598977-24598999,0.0212696982921683
UTR3,4:24599010-24599032,0.00133158282372179
UTR3,4:24599946-24599968,0.00311397234243535
ENSMUST00000030868,ENSMUSG00000040254 (Sema3d),mmu-miR-200a-3p,0.803405938382003
UTR3,5:12586542-12586569,0.00447827138049902
UTR3,5:12586667-12586689,0.00372641860671605
UTR3,5:12587608-12587623,0.00154380368455113
UTR3,5:12587809-12587834,0.0019914508211832
UTR3,5:12588919-12588933,0.0219735236998641
ENSMUST00000099274,ENSMUSG00000074746 (Pdzd8),mmu-miR-200a-3p,0.803055144453312
UTR3,19:59299173-59299194,0.0228227643748468
UTR3,19:59298231-59298258,0.00143139479065959
UTR3,19:59297674-59297700,0.00166628509484119
UTR3,19:59297256-59297271,0.00269229870423261
UTR3,19:59299952-59299965,0.0267325031274052
ENSMUST00000161937,ENSMUSG00000045648 (Vwc2l),mmu-miR-200a-3p,0.802818063089535
UTR3,1:70882157-70882180,0.0286986376926881
UTR3,1:70882670-70882688,0.00270324386027366
UTR3,1:70884195-70884211,0.00225082253107273
ENSMUST00000148242,ENSMUSG00000018761 (Mpdu1),mmu-miR-200a-3p,0.802659540076129
UTR3,11:69657466-69657490,0.0336363421951695
ENSMUST00000049122,ENSMUSG00000036167 (Pphln1),mmu-miR-200a-3p,0.802328842128192
UTR3,15:93489991-93490017,0.00204550478671462
UTR3,15:93491642-93491669,0.0315567364304173
ENSMUST00000169583,ENSMUSG00000079265 (Gm8257),mmu-miR-200a-3p,0.802324067293957
UTR3,14:44649268-44649288,0.0336017491598553
ENSMUST00000163590,ENSMUSG00000024505 (Dtwd2),mmu-miR-200a-3p,0.802189473919378
UTR3,18:49697847-49697865,0.00795705205151913
UTR3,18:49697569-49697585,0.00900582729940935
UTR3,18:49698338-49698355,0.0659990959329832
ENSMUST00000106497,ENSMUSG00000059923 (Grb2),mmu-miR-200a-3p,0.802167304054493
UTR3,11:115644151-115644171,0.033585599331394
ENSMUST00000095985,ENSMUSG00000079271 (1700049E17Rik1),mmu-miR-200a-3p,0.801040002229424
UTR3,14:41932953-41932973,0.0334697469873679
ENSMUST00000053225,ENSMUSG00000045591 (Olig3),mmu-miR-200a-3p,0.800810616814111
UTR3,10:19357636-19357653,0.00284983313731101
UTR3,10:19358541-19358563,0.0305964004844568
ENSMUST00000131183,ENSMUSG00000043262 (Uevld),mmu-miR-200a-3p,0.800074126219447
UTR3,7:46937952-46937968,0.0086901110697788
UTR3,7:46925872-46925891,0.00221204118388039
UTR3,7:46924930-46924947,0.00980634545149746
UTR3,7:46923766-46923784,0.0126623784613053
ENSMUST00000144843,ENSMUSG00000036087 (Slain2),mmu-miR-200a-3p,0.799771700507381
UTR3,5:72976451-72976478,0.00656571858142311
UTR3,5:72978308-72978333,0.0197501955924923
UTR3,5:72978338-72978360,0.007024078222501
ENSMUST00000029570,ENSMUSG00000089911 (Hiat1),mmu-miR-200a-3p,0.799460947908325
UTR3,3:116631337-116631363,0.0275022714145424
UTR3,3:116647824-116647839,0.0297132609055688
ENSMUST00000054883,ENSMUSG00000045515 (Pou3f3),mmu-miR-200a-3p,0.799430570474299
UTR3,1:42699318-42699338,0.0104821072722193
UTR3,1:42699858-42699874,0.011095481995502
UTR3,1:42700448-42700467,0.0011866047682728
UTR3,1:42702697-42702708,0.0105410040361987
ENSMUST00000048309,ENSMUSG00000041570 (Camsap2),mmu-miR-200a-3p,0.798996865198314
UTR3,1:136270685-136270699,0.0164041727468954
UTR3,1:136270580-136270606,0.0017662265708928
UTR3,1:136270273-136270291,0.0031987606679775
UTR3,1:136269641-136269666,0.0118918652896047
ENSMUST00000080210,ENSMUSG00000005089 (Slc1a2),mmu-miR-200a-3p,0.798781652646035
UTR3,2:102781749-102781762,0.00447222347656571
UTR3,2:102781922-102781947,0.00623162922535511
UTR3,2:102782620-102782642,0.0018172084871036
UTR3,2:102783753-102783774,0.00362260200552235
UTR3,2:102790710-102790726,0.0135964202998372
UTR3,2:102781480-102781505,0.0190781474337586
ENSMUST00000089959,ENSMUSG00000037580 (Gch1),mmu-miR-200a-3p,0.798680334303597
UTR3,14:47154342-47154363,0.0178817592519322
UTR3,14:47154146-47154162,0.00682540894048889
UTR3,14:47154057-47154084,0.00255051248966249
UTR3,14:47153905-47153915,0.00597115099582994
ENSMUST00000099396,ENSMUSG00000054027 (Nt5dc3),mmu-miR-200a-3p,0.798581986713331
UTR3,10:86834351-86834376,0.0206436863991602
UTR3,10:86834814-86834833,0.00405997299955889
UTR3,10:86834867-86834892,0.001171545094794
UTR3,10:86835486-86835510,0.00135620100632906
UTR3,10:86835516-86835538,0.000687426648920816
UTR3,10:86835653-86835673,0.00166297288203302
UTR3,10:86811591;86812325-86811604;86812333,0.00373196638452234
UTR3,10:86812370;86815854-86812380;86815867,0.0125680731200518
UTR3,10:86820689-86820708,0.00343912862709517
ENSMUST00000172103,ENSMUSG00000090716 (Gm3371),mmu-miR-200a-3p,0.798512090601493
UTR3,14:44402735-44402755,0.0332117354231819
ENSMUST00000021662,ENSMUSG00000021236 (Entpd5),mmu-miR-200a-3p,0.798318440633138
UTR3,12:84375335-84375350,0.00623777680291157
UTR3,12:84374431-84374452,0.0026105665140915
UTR3,12:84374064-84374090,0.0243437273752773
ENSMUST00000102880,ENSMUSG00000033953 (Ppp3r1),mmu-miR-200a-3p,0.798307446309544
UTR3,11:17198446-17198464,0.0331909546662099
ENSMUST00000111863,ENSMUSG00000079267 (Gm5930),mmu-miR-200a-3p,0.797766040708611
UTR3,14:44330506-44330526,0.0331360531010335
ENSMUST00000087204,ENSMUSG00000056602 (Fry),mmu-miR-200a-3p,0.797197934251333
UTR3,5:150497529-150497544,0.02525288589926
UTR3,5:150345607-150345625,0.021539297250975
UTR3,5:150434836-150434858,0.0161821785582051
ENSMUST00000048604,ENSMUSG00000042138 (Msantd2),mmu-miR-200a-3p,0.796962282363609
UTR3,9:37524041-37524063,0.0116146114403297
UTR3,9:37524060-37524085,0.0214401380168973
ENSMUST00000094340,ENSMUSG00000070527 (Mkrn3),mmu-miR-200a-3p,0.796903617934271
UTR3,7:62418223-62418246,0.00748659002213333
UTR3,7:62418111-62418130,0.00925476290321751
UTR3,7:62417690-62417711,0.0163074717736469
ENSMUST00000079754,ENSMUSG00000039652 (Cpeb3),mmu-miR-200a-3p,0.796898344088843
UTR3,19:37024202-37024224,0.0236636908317366
UTR3,19:37023251-37023277,0.0010574797399735
UTR3,19:37023009-37023019,0.0051988894960633
UTR3,19:37022236-37022256,0.00312823206670071
ENSMUST00000079463,ENSMUSG00000031492 (Chrnb3),mmu-miR-200a-3p,0.796613956175236
UTR3,8:27397489-27397508,0.0123457923371906
UTR3,8:27397532-27397552,0.00435576373220183
UTR3,8:27397950-27397965,0.00178208951046678
UTR3,8:27399348-27399373,0.00881157496454201
UTR3,8:27399397-27399425,0.00151786135325731
UTR3,8:27394063-27394087,0.0223304680773035
ENSMUST00000028846,ENSMUSG00000027368 (Dusp2),mmu-miR-200a-3p,0.796502952242166
UTR3,2:127338333-127338357,0.0330083938999322
ENSMUST00000030501,ENSMUSG00000028729 (Ebna1bp2),mmu-miR-200a-3p,0.796391536582954
UTR3,4:118625910-118625929,0.00743688279247646
UTR3,4:118626207-118626232,0.00314401280547868
UTR3,4:118626854-118626869,0.00131617552590577
UTR3,4:118627190-118627215,0.00942313392624777
UTR3,4:118627222-118627245,0.0116769565350377
ENSMUST00000025998,ENSMUSG00000025025 (Mxi1),mmu-miR-200a-3p,0.796327468551157
UTR3,19:53373286-53373309,0.0028182110090427
UTR3,19:53374948-53374967,0.030172493660758
ENSMUST00000098495,ENSMUSG00000033419 (Snap91),mmu-miR-200a-3p,0.79596884674729
UTR3,9:86766373-86766391,0.00601276890916336
UTR3,9:86766181-86766205,0.0240850689236421
UTR3,9:86781716;86783300-86781719;86783320,0.0157406868430018
ENSMUST00000050073,ENSMUSG00000028035 (Dnajb4),mmu-miR-200a-3p,0.795771777938911
UTR3,3:152184301-152184319,0.0279975674870926
UTR3,3:152184230-152184249,0.00493719677240567
ENSMUST00000100750,ENSMUSG00000031393 (Mecp2),mmu-miR-200a-3p,0.79576006704931
UTR3,X:74034362-74034386,0.00477856356181861
UTR3,X:74034272-74034287,0.00398257389856503
UTR3,X:74030412-74030431,0.000981716316150504
UTR3,X:74030126-74030144,0.0026982254983659
UTR3,X:74027456-74027475,0.00849286013409688
UTR3,X:74027406-74027428,0.00138460674744106
UTR3,X:74027023-74027047,0.0106150404066133
ENSMUST00000046633,ENSMUSG00000041935 (AW549877),mmu-miR-200a-3p,0.795639084975946
UTR3,15:3983664-3983690,0.00259863951187138
UTR3,15:3983459-3983485,0.0013671767792294
UTR3,15:3982075-3982095,0.0289556067410755
ENSMUST00000048096,ENSMUSG00000039005 (Tlr4),mmu-miR-200a-3p,0.794653361877498
UTR3,4:66842236-66842254,0.0328225172552194
ENSMUST00000037915,ENSMUSG00000052915 (Msl1),mmu-miR-200a-3p,0.794315777164147
UTR3,11:98806850-98806866,0.00172661605207315
UTR3,11:98807659-98807679,0.0310621095084544
ENSMUST00000040105,ENSMUSG00000033444 (Specc1l),mmu-miR-200a-3p,0.793819767556341
UTR3,10:75310364-75310384,0.00878232636578273
UTR3,10:75312102-75312127,0.023956823889844
ENSMUST00000049811,ENSMUSG00000048799 (Cep120),mmu-miR-200a-3p,0.793593297953685
UTR3,18:53683002-53683025,0.0327165443689421
ENSMUST00000001534,ENSMUSG00000001494 (Sost),mmu-miR-200a-3p,0.793407523991867
UTR3,11:101963576-101963593,0.00367474034483248
UTR3,11:101962864-101962881,0.00610511355716463
UTR3,11:101962553-101962573,0.0229181604617098
ENSMUST00000041055,ENSMUSG00000041341 (Atg2b),mmu-miR-200a-3p,0.79319981617126
UTR3,12:105616756-105616772,0.0268102799506643
UTR3,12:105616476-105616489,0.00261419946260376
UTR3,12:105614512-105614536,0.00137089158019062
UTR3,12:105649002-105649021,0.00544377481660117
UTR3,12:105644860-105644883,0.00514383345959331
ENSMUST00000109220,ENSMUSG00000020354 (Sgcd),mmu-miR-200a-3p,0.793066941186588
UTR3,11:46897435-46897460,0.00296800297820684
UTR3,11:46896607-46896628,0.02969607196727
ENSMUST00000055369,ENSMUSG00000045231 (BC106179),mmu-miR-200a-3p,0.792563271622557
UTR3,16:23223305-23223325,0.026925024562465
UTR3,16:23223288-23223312,0.00245665653744498
UTR3,16:23221281-23221303,0.00323227824948564
ENSMUST00000092123,ENSMUSG00000069495 (Epc2),mmu-miR-200a-3p,0.792427719860145
UTR3,2:49550987-49551014,0.00173032179905237
UTR3,2:49551011-49551036,0.00402872882973842
UTR3,2:49537016-49537030,0.0233513826277926
UTR3,2:49548601-49548628,0.0626913292165923
ENSMUST00000025931,ENSMUSG00000024975 (Pdcd4),mmu-miR-200a-3p,0.792344927223174
UTR3,19:53929149-53929173,0.00406783127400877
UTR3,19:53929500-53929525,0.0285244305184874
ENSMUST00000089776,ENSMUSG00000068394 (Cep152),mmu-miR-200a-3p,0.792142884148726
UTR3,2:125563119-125563144,0.032118021089376
UTR3,2:125587677-125587691,0.00266131370550922
ENSMUST00000095786,ENSMUSG00000030042 (Pole4),mmu-miR-200a-3p,0.792064780226401
UTR3,6:82647237-82647260,0.00322022418551311
UTR3,6:82647192-82647219,0.0132075202894599
UTR3,6:82647009-82647033,0.0114878534017393
UTR3,6:82646889-82646907,0.00464884948674879
ENSMUST00000053073,ENSMUSG00000051486 (Pcdhb11),mmu-miR-200a-3p,0.791753617901892
UTR3,18:37424456-37424482,0.00357557659447515
UTR3,18:37424725-37424749,0.0031928687614953
UTR3,18:37424875-37424901,0.00799089083232365
UTR3,18:37424897-37424918,0.00262745795616307
UTR3,18:37424933-37424954,0.0151467918046301
ENSMUST00000106251,ENSMUSG00000030795 (Fus),mmu-miR-200a-3p,0.791724026792198
UTR3,7:127981852-127981873,0.0325306528413539
ENSMUST00000028426,ENSMUSG00000027035 (Cers6),mmu-miR-200a-3p,0.791439695313838
UTR3,2:69109300-69109323,0.0066395277980638
UTR3,2:69109897-69109908,0.0155223046374465
UTR3,2:69110369-69110387,0.00134368741365718
UTR3,2:69110467-69110482,0.00127547262652698
UTR3,2:69113795-69113813,0.00772149271194136
ENSMUST00000034472,ENSMUSG00000031990 (Jam3),mmu-miR-200a-3p,0.791332051669389
UTR3,9:27097602-27097621,0.0253574588675947
UTR3,9:27097541-27097566,0.00713436984881868
ENSMUST00000147525,ENSMUSG00000039620 (6430573F11Rik),mmu-miR-200a-3p,0.791250555711477
UTR3,8:36513162-36513186,0.0229167615849387
UTR3,8:36513182-36513207,0.0037658645286067
UTR3,8:36513226-36513251,0.00238994924631486
UTR3,8:36513331-36513356,0.00341118813766996
ENSMUST00000044352,ENSMUSG00000034501 (Pcnxl4),mmu-miR-200a-3p,0.790726121924
UTR3,12:72579909-72579924,0.0324319184505001
ENSMUST00000042734,ENSMUSG00000038323 (1700066M21Rik),mmu-miR-200a-3p,0.790531353566139
UTR3,1:57384020-57384038,0.00280567427255781
UTR3,1:57384613-57384635,0.00751637317697308
UTR3,1:57385150-57385172,0.0220906407131835
ENSMUST00000062606,ENSMUSG00000042985 (Upk3b),mmu-miR-200a-3p,0.79037773210805
UTR3,5:136044784-136044808,0.0323975297484444
ENSMUST00000111913,ENSMUSG00000006010 (BC003331),mmu-miR-200a-3p,0.790374147666778
UTR3,1:150361443-150361466,0.00819307105336981
UTR3,1:150361401-150361422,0.0166289566945686
UTR3,1:150388654;150390236-150388657;150390252,0.0361118556876458
ENSMUST00000077453,ENSMUSG00000021559 (Dapk1),mmu-miR-200a-3p,0.790350194101255
UTR3,13:60762087-60762111,0.0158748125835315
UTR3,13:60762622-60762638,0.00272604452312687
UTR3,13:60762630-60762652,0.00617414008417896
UTR3,13:60762770-60762794,0.00310911642683128
UTR3,13:60762979-60762999,0.00451069971367886
ENSMUST00000163119,ENSMUSG00000004364 (Cul3),mmu-miR-200a-3p,0.789932708808042
UTR3,1:80267040-80267061,0.00343137378291728
UTR3,1:80266800-80266823,0.0240748092831555
UTR3,1:80266775-80266792,0.00484748055243132
ENSMUST00000027941,ENSMUSG00000026628 (Atf3),mmu-miR-200a-3p,0.789905450565814
UTR3,1:191170407-191170424,0.0323509789809876
ENSMUST00000167488,ENSMUSG00000038214 (Bend3),mmu-miR-200a-3p,0.789662468641829
UTR3,10:43513223-43513246,0.0116914609203328
UTR3,10:43514234-43514258,0.00213537443278811
UTR3,10:43514710-43514729,0.0129113709983577
UTR3,10:43514810-43514836,0.00558885286674377
ENSMUST00000025350,ENSMUSG00000024472 (Dcp2),mmu-miR-200a-3p,0.789492175676018
UTR3,18:44417921-44417944,0.0206252655975333
UTR3,18:44418063-44418078,0.00316156030307148
UTR3,18:44420978-44421005,0.0015330399892984
UTR3,18:44421062-44421082,0.00130009380650209
UTR3,18:44421528-44421547,0.00345770572275983
UTR3,18:44421824-44421844,0.000853219512945191
UTR3,18:44422025-44422045,0.00137942229083246
ENSMUST00000162494,ENSMUSG00000029635 (Cdk8),mmu-miR-200a-3p,0.789024332874253
UTR3,5:146302201-146302223,0.0179143105821389
UTR3,5:146302418-146302446,0.00289411707162449
UTR3,5:146302824-146302846,0.0114559082027715
ENSMUST00000102838,ENSMUSG00000020315 (Sptbn1),mmu-miR-200a-3p,0.788834773439522
UTR3,11:30108926-30108943,0.0231129684408344
UTR3,11:30108331-30108359,0.00913276211056693
ENSMUST00000171143,ENSMUSG00000040339 (Fam102b),mmu-miR-200a-3p,0.788702767095792
UTR3,3:108975237-108975258,0.00264352799722919
UTR3,3:108973321-108973339,0.000890605225687544
UTR3,3:108972423-108972437,0.00357224407690993
UTR3,3:108971335-108971351,0.00259190745619931
UTR3,3:108971305-108971319,0.0225344965636654
ENSMUST00000061047,ENSMUSG00000044340 (Phlpp1),mmu-miR-200a-3p,0.788356931420322
UTR3,1:106393403-106393422,0.00340391921281073
UTR3,1:106393887-106393908,0.0261408292645906
UTR3,1:106393904-106393929,0.00265413596587159
ENSMUST00000117556,ENSMUSG00000063455 (D630045J12Rik),mmu-miR-200a-3p,0.788003515249992
UTR3,6:38124732-38124747,0.0012977164405715
UTR3,6:38124703-38124717,0.000579164038337931
UTR3,6:38124540-38124567,0.000982393041778552
UTR3,6:38124130-38124148,0.0167738941109801
UTR3,6:38123476-38123503,0.00446606816618008
UTR3,6:38123256-38123265,0.00806505060664009
ENSMUST00000102977,ENSMUSG00000060639 (Hist1h4i),mmu-miR-200a-3p,0.78775248938832
UTR3,13:22040928-22040948,0.0179054636296823
UTR3,13:22040852-22040868,0.00212425464318451
UTR3,13:22040814-22040841,0.0121100192988898
ENSMUST00000023497,ENSMUSG00000022802 (Lmln),mmu-miR-200a-3p,0.787448626046924
UTR3,16:33124797-33124815,0.00568202480067414
UTR3,16:33125811-33125832,0.00098629511853487
UTR3,16:33125995-33126013,0.00420626417757594
UTR3,16:33126184-33126203,0.00461042281184012
UTR3,16:33126477-33126495,0.00177693973568462
UTR3,16:33126535-33126547,0.00103835294241465
UTR3,16:33127278-33127302,0.0138097503224932
ENSMUST00000145910,ENSMUSG00000024077 (Strn),mmu-miR-200a-3p,0.787386384860498
UTR3,17:78655000-78655020,0.0178169358751158
UTR3,17:78652585-78652612,0.00085959390940731
UTR3,17:78652544-78652562,0.000846321275352127
UTR3,17:78652142-78652158,0.00594415396568206
UTR3,17:78651497-78651509,0.00486394517545187
UTR3,17:78651158-78651176,0.00177302252507939
ENSMUST00000069994,ENSMUSG00000056091 (St3gal5),mmu-miR-200a-3p,0.787368252688125
UTR3,6:72153754-72153775,0.00278008826392347
UTR3,6:72153854-72153880,0.00875505429991805
UTR3,6:72154417-72154431,0.0205670599947118
ENSMUST00000027538,ENSMUSG00000026311 (Asb1),mmu-miR-200a-3p,0.787126447129163
UTR3,1:91555456-91555477,0.0176442585267728
UTR3,1:91557796-91557816,0.00354941552382214
UTR3,1:91559140-91559162,0.00696209045252687
UTR3,1:91559341-91559367,0.00392284212236175
ENSMUST00000062483,ENSMUSG00000048402 (Gli2),mmu-miR-200a-3p,0.786664901290413
UTR3,1:118835696-118835713,0.0114204896039868
UTR3,1:118835078-118835093,0.0206131325548481
ENSMUST00000147545,ENSMUSG00000048701 (Ccdc6),mmu-miR-200a-3p,0.786485900384838
UTR3,10:70189472-70189497,0.0223269472514864
UTR3,10:70190796-70190818,0.00529781197686631
UTR3,10:70191905-70191931,0.00137479508470718
UTR3,10:70192519-70192536,0.0030166406529344
ENSMUST00000184179,ENSMUSG00000028710 (Atpaf1),mmu-miR-200a-3p,0.786226626470059
UTR3,4:115811205-115811226,0.00908407465955069
UTR3,4:115811406-115811429,0.00780615222697362
UTR3,4:115811932-115811960,0.0112241236483205
UTR3,4:115814131-115814156,0.00387662087152043
ENSMUST00000064098,ENSMUSG00000021798 (Ldb3),mmu-miR-200a-3p,0.786128481354339
UTR3,14:34529020-34529042,0.00278168520061446
UTR3,14:34528564-34528581,0.00149705825279788
UTR3,14:34527085-34527108,0.00956783509351733
UTR3,14:34526935-34526952,0.010335819488018
UTR3,14:34526928-34526952,0.00403675775487587
UTR3,14:34526823-34526841,0.00376227334464868
ENSMUST00000187549,ENSMUSG00000021103 (Mnat1),mmu-miR-200a-3p,0.785962397554621
UTR3,12:73233367-73233386,0.0319652887040376
ENSMUST00000041769,ENSMUSG00000035770 (Dync1li2),mmu-miR-200a-3p,0.785780883743767
UTR3,8:104420222-104420248,0.0036258298714795
UTR3,8:104420074-104420089,0.0107901850373991
UTR3,8:104418581-104418600,0.00206672642785869
UTR3,8:104417964-104417989,0.0138161406603664
UTR3,8:104430469-104430482,0.00607093441289944
UTR3,8:104430416-104430439,0.00306808583465322
ENSMUST00000112669,ENSMUSG00000033111 (3830406C13Rik),mmu-miR-200a-3p,0.785729141163139
UTR3,14:12301510-12301531,0.0138739157452027
UTR3,14:12302468-12302495,0.0180687199115027
ENSMUST00000184016,ENSMUSG00000095975 (Cphx1),mmu-miR-200a-3p,0.785694648434463
UTR3,14:25955509-25955527,0.0049272744441986
UTR3,14:25955558-25955580,0.01094821412849
UTR3,14:25956312-25956330,0.0160637987931099
ENSMUST00000070864,ENSMUSG00000004113 (Cacna1b),mmu-miR-200a-3p,0.785587814562214
UTR3,2:24605320-24605335,0.00114457680672894
UTR3,2:24604992-24605010,0.00156041923055993
UTR3,2:24604564-24604589,0.0040151019399031
UTR3,2:24604101-24604129,0.0231338855888176
UTR3,2:24730714-24730741,0.0113511271819172
ENSMUST00000025357,ENSMUSG00000024480 (Ap3s1),mmu-miR-200a-3p,0.785577895111841
UTR3,18:46790611-46790635,0.0119041821988575
UTR3,18:46790702-46790719,0.00321073171899856
UTR3,18:46790769-46790789,0.0168130428337329
